2.020931450149026117e-09	5.341625679785553428e+20	9.669358420770421090e+24	6.614349820465669734e+19	3.909747941261429309e+20	4.844514428393392538e+19	2.547237564835886285e+19	5.715141236336439200e+16	8.164222965369240576e+18	4.482632071203588669e+20	4.819569571464491827e+20	3.009743975038624058e+02	5.217616217241268259e+02	2.116961074508625643e+03
2.074932206588194003e-09	5.341790686301782671e+20	9.669365790550596163e+24	6.875194844157819290e+19	3.951535658046067180e+20	4.886111591367210598e+19	2.546201866036651622e+19	4.570088943347152000e+16	8.159063162471723008e+18	4.409847794578251448e+20	4.746515621700957635e+20	3.010026050335592345e+02	5.219773146896008029e+02	2.112098601774051986e+03
2.128932963027361888e-09	5.341951890604873482e+20	9.669372941423164403e+24	7.138147888560671130e+19	3.991214581417944678e+20	4.925018132394478797e+19	2.545172026694744064e+19	3.689140283864769600e+16	8.153994668924144640e+18	4.339228496821127086e+20	4.675654560208219013e+20	3.010299676206830668e+02	5.221920190631968808e+02	2.107330714642270777e+03
2.182933719466529774e-09	5.342109693888599163e+20	9.669379882496293301e+24	7.403097992605702554e+19	4.028878109316089774e+20	4.961358625281106739e+19	2.544149516493842022e+19	3.011156761630834800e+16	8.149016211000782848e+18	4.270684186923891425e+20	4.606890416359436452e+20	3.010565217345621249e+02	5.224057570891854994e+02	2.102653071071968498e+03
2.236934475905697659e-09	5.342264417982185472e+20	9.669386622467700729e+24	7.669938820010809754e+19	4.064614518085584814e+20	4.995250829991794278e+19	2.543135388975021261e+19	2.489171897830332800e+16	8.144126091684180992e+18	4.204128921199325348e+20	4.540132638203441971e+20	3.010823019025125973e+02	5.226185481095374143e+02	2.098061704336600997e+03
2.290935232344865545e-09	5.342416323449590907e+20	9.669393169629340741e+24	7.938568419583829606e+19	4.098507295930901463e+20	5.026806132906494362e+19	2.542130380624043622e+19	2.087102261100507200e+16	8.139322325242768384e+18	4.139480759521833779e+20	4.475295731062765650e+20	3.011073408134948863e+02	5.228304089307592903e+02	2.093552974765422277e+03
2.351684650732642268e-09	5.342584107558738330e+20	9.669400314368218941e+24	8.242786063204340531e+19	4.134530335904228966e+20	5.059642811370312499e+19	2.541011280104117862e+19	1.743925949537590800e+16	8.134018716516335616e+18	4.068935796407273390e+20	4.404551504177791631e+20	3.011346613933002914e+02	5.230676529729225877e+02	2.088575383262111245e+03
2.412434069120418992e-09	5.342748841725368730e+20	9.669407235737489584e+24	8.549010599677568614e+19	4.168426189072115302e+20	5.089796926573087949e+19	2.539904775480835277e+19	1.487704238621859800e+16	8.128818379070121984e+18	4.000600383576621711e+20	4.336027815339257364e+20	3.011611245899821370e+02	5.233037560446063026e+02	2.083693742037865377e+03
2.473183487508195715e-09	5.342910730619423949e+20	9.669413943812634846e+24	8.857114723278892237e+19	4.200294820845681377e+20	5.117401876177969152e+19	2.538811090442557440e+19	1.296049468227334400e+16	8.123717976145018880e+18	3.934374943966565499e+20	4.269622837719082598e+20	3.011867695597267129e+02	5.235387333329105104e+02	2.078904003941006067e+03
2.533932905895972439e-09	5.343069943268858921e+20	9.669420448111844496e+24	9.166976789434417152e+19	4.230230391054895677e+20	5.142583311216367206e+19	2.537730283839900877e+19	1.152593551724552000e+16	8.118714144143121408e+18	3.870165406293837087e+20	4.205240835474419220e+20	3.012116331666771885e+02	5.237725976892145354e+02	2.074202431653429358e+03
2.594682324283749162e-09	5.343226623679111496e+20	9.669426757624045922e+24	9.478480486808739840e+19	4.258321687656316928e+20	5.165459709729517568e+19	2.536662308572482765e+19	1.045020829977581600e+16	8.113803563147351040e+18	3.807882929464870175e+20	4.142791698036578714e+20	3.012357501416236687e+02	5.240053599754334073e+02	2.069585557475012138e+03
2.655431742671525886e-09	5.343380895969065042e+20	9.669432880839951382e+24	9.791514555784409907e+19	4.284652496598140846e+20	5.186142866105924813e+19	2.535607039129552077e+19	9.641381116577940000e+15	8.108982983198416896e+18	3.747443596350101914e+20	4.082190543906196029e+20	3.012591532252664024e+02	5.242370293338721012e+02	2.065050152859088030e+03
2.727443238988836016e-09	5.343560796974604616e+20	9.669439908915858060e+24	1.016441677754254623e+20	4.313692914635908710e+20	5.207964372596313293e+19	2.534372340818534810e+19	8.936230136506335000e+15	8.103380968074924032e+18	3.678078254460219556e+20	4.012638660524175524e+20	3.012860125962399138e+02	5.245102417187732726e+02	2.059775337846469029e+03
2.799454735306146147e-09	5.343737624349167452e+20	9.669446699038232803e+24	1.053915085242143867e+20	4.340494534172401336e+20	5.227017463617470464e+19	2.533154867563284890e+19	8.428959447074683000e+15	8.097895904318413824e+18	3.611067378841124864e+20	3.945446114235096105e+20	3.013119604796004865e+02	5.247819395645860823e+02	2.054606089665442596e+03
2.871466231623456277e-09	5.343911518115830170e+20	9.669453262967757999e+24	1.091555605716076462e+20	4.365173412599132324e+20	5.243456903279130214e+19	2.531954203674671923e+19	8.061386466947428000e+15	8.092522940952803328e+18	3.546294738026520904e+20	3.880496001668173660e+20	3.013370420379783923e+02	5.250521312419469950e+02	2.049538059590115608e+03
2.943477727940766408e-09	5.344082603727980462e+20	9.669459611719086658e+24	1.129347957624202363e+20	4.387838331744150487e+20	5.257427705390115226e+19	2.530769907429707776e+19	7.792720973149637000e+15	8.087257455393902592e+18	3.483651476223324324e+20	3.817678968729953894e+20	3.013612995310132305e+02	5.253208233763775752e+02	2.044567193010986784e+03
3.015489224258076539e-09	5.344250995280162324e+20	9.669465755615558149e+24	1.167277603601729454e+20	4.408591357407334892e+20	5.269065876291931341e+19	2.529601526538619699e+19	7.593998191572032000e+15	8.082095055747845120e+18	3.423035572745595781e+20	3.756892615938840330e+20	3.013847725395492034e+02	5.255880211507276272e+02	2.039689698222536208e+03
3.087500720575386669e-09	5.344416797506183496e+20	9.669471704340744251e+24	1.205330707233163182e+20	4.427528349189722604e+20	5.278499092212090470e+19	2.528448606623784960e+19	7.444849480230567000e+15	8.077031574194482176e+18	3.364351332609903821e+20	3.698040957509017928e+20	3.014074981715866102e+02	5.258537285639217771e+02	2.034902019604249062e+03
3.175407074372840548e-09	5.344615827603713556e+20	9.669478714748259279e+24	1.251931363387598930e+20	4.448314406839823892e+20	5.287199758008536269e+19	2.527061509038557184e+19	7.309481305118678000e+15	8.070978791618109440e+18	3.295201897471301386e+20	3.628690931104377733e+20	3.014342774286786835e+02	5.261760689334206518e+02	2.029174465827095219e+03
3.263313428170294426e-09	5.344811306828819333e+20	9.669485463269604416e+24	1.298673679222899343e+20	4.466681519909426954e+20	5.292996911969757594e+19	2.525695981324087296e+19	7.208894723702950000e+15	8.065060764585022464e+18	3.228644875114773217e+20	3.561937169840257761e+20	3.014600538468782815e+02	5.264961968887103012e+02	2.023570090807178303e+03
3.351219781967748305e-09	5.345003386376591770e+20	9.669491964227455136e+24	1.345536232229597676e+20	4.482772161546704650e+20	5.296079919162495795e+19	2.524351248978447155e+19	7.131574402058835000e+15	8.059271151434741760e+18	3.164538745300262584e+20	3.497637897456464036e+20	3.014848822520037857e+02	5.268141151244769844e+02	2.018083587213186320e+03
3.439126135765202184e-09	5.345192207141309645e+20	9.669498230930813433e+24	1.392498804077431357e+20	4.496718973417891430e+20	5.296624905946851738e+19	2.523026567877985485e+19	7.069824657061649000e+15	8.053604011862198272e+18	3.102752011444924580e+20	3.435661406597904466e+20	3.015088135779507752e+02	5.271298254079745220e+02	2.012709992993336982e+03
3.527032489562656062e-09	5.345377900930647327e+20	9.669504275760708514e+24	1.439542303573300183e+20	4.508645583419717714e+20	5.294795851371542938e+19	2.521721225339708211e+19	7.018540096282979000e+15	8.048053778996550656e+18	3.043162353235638354e+20	3.375885198960526623e+20	3.015318951982467865e+02	5.274433288662338555e+02	2.007444658851175291e+03
3.639181162194843144e-09	5.345610459637071872e+20	9.669511683649087950e+24	1.499648262072625725e+20	4.521110055405937623e+20	5.289256455089333043e+19	2.520082901657864602e+19	6.963323768484671000e+15	8.041134427200968704e+18	2.970149655547550106e+20	3.302638923223020339e+20	3.015601780282832465e+02	5.278400860326518114e+02	2.000877569700835011e+03
3.751329834827030226e-09	5.345838369165762232e+20	9.669518771225748191e+24	1.559821553251338158e+20	4.530695186989625508e+20	5.280394103494659277e+19	2.518473606149946982e+19	6.915626831330279000e+15	8.034386796039445504e+18	2.900309779171482993e+20	3.232570164015174779e+20	3.015872339875200510e+02	5.282332535926584569e+02	1.994471159039933355e+03
3.863478507459217722e-09	5.346061852500039434e+20	9.669525558800278541e+24	1.620029414116190781e+20	4.537605028991550095e+20	5.268478214661819597e+19	2.516892074862941798e+19	6.872813830625350000e+15	8.027801551742715904e+18	2.833442120377801769e+20	3.165478071519818547e+20	3.016131407505662878e+02	5.286228326441084846e+02	1.988217573509952217e+03
3.975627180091405217e-09	5.346281116836666409e+20	9.669532064987521453e+24	1.680241352811465933e+20	4.542027018876412232e+20	5.253755745509342413e+19	2.515337118481504256e+19	6.833526098439159000e+15	8.021370079998346240e+18	2.769362833635062252e+20	3.101178581544169636e+20	3.016379695000271113e+02	5.290088246918397772e+02	1.982109518611677686e+03
4.094334202416055561e-09	5.346508839469187072e+20	9.669538665667004111e+24	1.743944735437456671e+20	4.544204781103370732e+20	5.235387452377287885e+19	2.513718835112069939e+19	6.794745801262383000e+15	8.014720462418206720e+18	2.704370870910740398e+20	3.035957906504131543e+20	3.016631544339114726e+02	5.294134846648420307e+02	1.975794562675609541e+03
4.213041224740705905e-09	5.346732263174157107e+20	9.669544988714244141e+24	1.807589850411403837e+20	4.543975206845977068e+20	5.214373467606171648e+19	2.512127837097744384e+19	6.758259317855484000e+15	8.008225563312495616e+18	2.642131376788547174e+20	2.973493998724614717e+20	3.016872754467140112e+02	5.298141331676711161e+02	1.969627472678508184e+03
4.331748247065356249e-09	5.346951587970825585e+20	9.669551051297903010e+24	1.871147458616150917e+20	4.541512204981185413e+20	5.190941175825001677e+19	2.510562956731299430e+19	6.723587452412917000e+15	8.001877194234507264e+18	2.582474846852314890e+20	2.913617150342303908e+20	3.017103981657398890e+02	5.302107751963452529e+02	1.963601327895558825e+03
4.466028498212389151e-09	5.347194984128059146e+20	9.669557615464563014e+24	1.942902980240017326e+20	4.536238806207846154e+20	5.161786762984963277e+19	2.508822854728328806e+19	6.686199610446814000e+15	7.994862930697573376e+18	2.517906120195300393e+20	2.848803896971203379e+20	3.017354281982395605e+02	5.306546322475425086e+02	1.956946189853659916e+03
4.600308749359422052e-09	5.347433625027084943e+20	9.669563887429591255e+24	2.014475460930449572e+20	4.528524776016486728e+20	5.130080672647448986e+19	2.507113275571342541e+19	6.650541216921013000e+15	7.988016456614321152e+18	2.456236980422501007e+20	2.786894977957937480e+20	3.017593378413813525e+02	5.310933836105268711e+02	1.950454351539663094e+03
4.734589000506454954e-09	5.347667744674349056e+20	9.669569886353003272e+24	2.085831286506605117e+20	4.518565168986443612e+20	5.096075179236154573e+19	2.505432822294034842e+19	6.616441848197553000e+15	7.981328469221945344e+18	2.397278340584645263e+20	2.727701071924740096e+20	3.017822003050227977e+02	5.315270441330281983e+02	1.944117717015013795e+03
5.018418988869462865e-09	5.348148798328991908e+20	9.669581754003250624e+24	2.235792483226677412e+20	4.491001705726080451e+20	5.017757760874448486e+19	2.501970107776601702e+19	6.548921275304551000e+15	7.967672719220817920e+18	2.280726153710036582e+20	2.610665380892647752e+20	3.018274081494964207e+02	5.324270316948972095e+02	1.931195205360443879e+03
5.302248977232470777e-09	5.348612418884645028e+20	9.669592621370584846e+24	2.384397255945642639e+20	4.455645467840413041e+20	4.932033238489937510e+19	2.498620323943218790e+19	6.486944303887461000e+15	7.954621813996532736e+18	2.174117306874218742e+20	2.503590426851534438e+20	3.018687763151378931e+02	5.333045812214752459e+02	1.918867468606624698e+03
5.586078965595478688e-09	5.349060221269650309e+20	9.669602611174344130e+24	2.531426062744384635e+20	4.413751301490333450e+20	4.840487616697264538e+19	2.495372966435322675e+19	6.429724400214516000e+15	7.942120160092771328e+18	2.076241530789619958e+20	2.405264326278071910e+20	3.019067734174369662e+02	5.341599424598359747e+02	1.907081411780057351e+03
6.039418667059637088e-09	5.349745742005600911e+20	9.669616972743397175e+24	2.762591218019741204e+20	4.335588468730327859e+20	4.685071471427452109e+19	2.490370473873627955e+19	6.346834884693982000e+15	7.923265982164696064e+18	1.935798834445750764e+20	2.264132010003597230e+20	3.019613335893251929e+02	5.354807927312222091e+02	1.889277655231476047e+03
6.152753592425676482e-09	5.349912029309215703e+20	9.669620301383626132e+24	2.819597434725631263e+20	4.314342241923906929e+20	4.645014057055262310e+19	2.489157245636618650e+19	6.327521393512893000e+15	7.918685103781897216e+18	1.903301721106393661e+20	2.231467571921799414e+20	3.019739657609199526e+02	5.358024384868444940e+02	1.885002558034743515e+03
6.266088517791715875e-09	5.350076387655332659e+20	9.669623532681659729e+24	2.876277836232545075e+20	4.292487279409743135e+20	4.604561800274265702e+19	2.487968961464396595e+19	6.308788695451155000e+15	7.914046662551858176e+18	1.871778623773813309e+20	2.199779074432715653e+20	3.019862223050940315e+02	5.361207055162578854e+02	1.880793768611182031e+03
6.379423443157755268e-09	5.350238880277255946e+20	9.669626671121763800e+24	2.932624653408123290e+20	4.270071002799854715e+20	4.563771374317898138e+19	2.486786786857798042e+19	6.290566262743222000e+15	7.909532720382908416e+18	1.841183551155049595e+20	2.169020462707275530e+20	3.019981212674647963e+02	5.364356203773813832e+02	1.876648365586783939e+03
6.492758368523794662e-09	5.350399567057424876e+20	9.669629720732395404e+24	2.988631218255555461e+20	4.247134597060398940e+20	4.522691403677451878e+19	2.485607252858653901e+19	6.272839190946096000e+15	7.905172009957777408e+18	1.811476527595438735e+20	2.139151701372780872e+20	3.020096781678579418e+02	5.367472085912435205e+02	1.872564426476643348e+03
6.567528508714719057e-09	5.350504618312403517e+20	9.669631686038521217e+24	3.025390846677890499e+20	4.231737873920017039e+20	4.495454498398329242e+19	2.484837351528722022e+19	6.261397244133034000e+15	7.902307753307004928e+18	1.792344913444121805e+20	2.119914340102495273e+20	3.020171226720013919e+02	5.369509639593346719e+02	1.869902773935254345e+03
6.642298648905643451e-09	5.350608925298184684e+20	9.669633615451447498e+24	3.061998063227216200e+20	4.216142182834961777e+20	4.468123548162295398e+19	2.484074134668086477e+19	6.250147381871369000e+15	7.899450688823237632e+18	1.773573121497556582e+20	2.101037543326406410e+20	3.020244285609625763e+02	5.371532906206665530e+02	1.867266466964673100e+03
6.717068789096567846e-09	5.350712503011251323e+20	9.669635509959017798e+24	3.098451298638966292e+20	4.200357703497505833e+20	4.440710305564549939e+19	2.483315362113276314e+19	6.239089664539379000e+15	7.896621726290927616e+18	1.755151215136152945e+20	2.082511359507025428e+20	3.020315997100714753e+02	5.373541963456020767e+02	1.864654989176317940e+03
6.791341904960144730e-09	5.350814684879997501e+20	9.669637358274023703e+24	3.134508298798741586e+20	4.184500904233591112e+20	4.413408904698911949e+19	2.482565847238675661e+19	6.228291169353158000e+15	7.893839792287255552e+18	1.737188720603663565e+20	2.064445986162087690e+20	3.020385934515222175e+02	5.375523675299562001e+02	1.862084954528819708e+03
6.865615020823721613e-09	5.350916176071116718e+20	9.669639174028176015e+24	3.170410508928651100e+20	4.168476721030999572e+20	4.386047923572192870e+19	2.481820815820442010e+19	6.217671808101002000e+15	7.891081729544290304e+18	1.719552976993074217e+20	2.046708052588632801e+20	3.020454613990294774e+02	5.377491521385643409e+02	1.859538439823971203e+03
6.939888136687298497e-09	5.351016990373544591e+20	9.669640958109511835e+24	3.206156621776432005e+20	4.152294047565909197e+20	4.358637436051571507e+19	2.481080311221377843e+19	6.207226492705836000e+15	7.888345732829600768e+18	1.702235256244019855e+20	2.029288816959371018e+20	3.020522069311696782e+02	5.379445580237679678e+02	1.857014977763731395e+03
7.370561212757575363e-09	5.351588847203042591e+20	9.669650718337102961e+24	3.410298957294638858e+20	4.055728693950869012e+20	4.199159341370672742e+19	2.476872562828622234e+19	6.149878512665877000e+15	7.872885211180328960e+18	1.607698002225192632e+20	1.934175609404975022e+20	3.020890586124738775e+02	5.390508390376013494e+02	1.842816090582902461e+03
7.801234288827852230e-09	5.352140763793197629e+20	9.669659590276966989e+24	3.608955358448019046e+20	3.955589252025728369e+20	4.039949218151016858e+19	2.472806202436584243e+19	6.097424100771884000e+15	7.857994399415798784e+18	1.522115952676761436e+20	1.848037491155575767e+20	3.021224672078379854e+02	5.401126174426647140e+02	1.829297969542281862e+03
7.908902557845422067e-09	5.352275871166793646e+20	9.669661684356347385e+24	3.657744864013096714e+20	3.930142268601518653e+20	4.000343948326099354e+19	2.471807435541535539e+19	6.085002461411288000e+15	7.854379140670651392e+18	1.501972927071470879e+20	1.827758312056935219e+20	3.021303382489476235e+02	5.403712960140927635e+02	1.826016459121891103e+03
8.016570826862991904e-09	5.352409885138345656e+20	9.669663732162373978e+24	3.706181550587217838e+20	3.904562549394075156e+20	3.960849847933648077e+19	2.470810112617802138e+19	6.072855135610458000e+15	7.850858211131958272e+18	1.482298015562246390e+20	1.807948337486692352e+20	3.021380296490821138e+02	5.406273200325008474e+02	1.822771974647718480e+03
8.124239095880561741e-09	5.352542835883946148e+20	9.669665735445684028e+24	3.754263869686360965e+20	3.878866097143391191e+20	3.921483106599350272e+19	2.469823080813100646e+19	6.060947267879661000e+15	7.847340138264289280e+18	1.463074885852588605e+20	1.788591204789210644e+20	3.021455476180694291e+02	5.408807143763056047e+02	1.819563833936739911e+03
8.231907364898131578e-09	5.352674750066482217e+20	9.669667695759769354e+24	3.801990632223857705e+20	3.853067588514987377e+20	3.882258124824606310e+19	2.468847345052240282e+19	6.049266093445333000e+15	7.843812220935219200e+18	1.444288370194493440e+20	1.769671719569994547e+20	3.021528980149732320e+02	5.411315046775582687e+02	1.816391116199756652e+03
8.307009636072111653e-09	5.352766164904245330e+20	9.669669038501516504e+24	3.835070583017148908e+20	3.835019685386148250e+20	3.854988894759023411e+19	2.468169953785965773e+19	6.041258676384773000e+15	7.841378868724536320e+18	1.431434470378062479e+20	1.756725667030658908e+20	3.021579291598856685e+02	5.413049120601020832e+02	1.814198531525981934e+03
8.382111907246091727e-09	5.352857095886085816e+20	9.669670361508012410e+24	3.867976740732096348e+20	3.816933445750339666e+20	3.827799511433887744e+19	2.467495174935984128e+19	6.033364058484011000e+15	7.838967525634573312e+18	1.418781209295087862e+20	1.743980735685607424e+20	3.021628833753633785e+02	5.414770735670235808e+02	1.812022485380867693e+03
8.457214178420071802e-09	5.352947551369198305e+20	9.669671665255851338e+24	3.900708842604289065e+20	3.798813246634441441e+20	3.800694094016725811e+19	2.466823874561869824e+19	6.025576606754307000e+15	7.836568699922285568e+18	1.406323988361937224e+20	1.731432318583405281e+20	3.021677624305028758e+02	5.416479978663572865e+02	1.809862701950607971e+03
8.544102222122616030e-09	5.353051619490954609e+20	9.669673150179810763e+24	3.938360109984489144e+20	3.777812748048298803e+20	3.769445060458662298e+19	2.466051501125629952e+19	6.016697463190041000e+15	7.833808636137833472e+18	1.392150473025377075e+20	1.717153876473941197e+20	3.021733156945604151e+02	5.418442132356924503e+02	1.807383916137887809e+03
8.630990265825160258e-09	5.353155073947420590e+20	9.669674610608727738e+24	3.975777815537306829e+20	3.756778727533125960e+20	3.738319415299738829e+19	2.465283412592374989e+19	6.007955559385973000e+15	7.831066770388315136e+18	1.378226714483017974e+20	1.703125803001723290e+20	3.021787732549709062e+02	5.420387976072586298e+02	1.804926137580195473e+03
8.717878309527704486e-09	5.353257926487371940e+20	9.669676047197702887e+24	4.012961728188765962e+20	3.735717225341454254e+20	3.707322606161675878e+19	2.464519449062742426e+19	5.999347645567294000e+15	7.828343533050613760e+18	1.364546258107952169e+20	1.689341631821179126e+20	3.021841376120763130e+02	5.422317643488856902e+02	1.802488975805452355e+03
9.269384192317341883e-09	5.353897405776362865e+20	9.669684646720169426e+24	4.243524362881386414e+20	3.601725770985498214e+20	3.513865520140681626e+19	2.459761411953848730e+19	5.947638199479455000e+15	7.811476363803107328e+18	1.283021753329282253e+20	1.607172134544684155e+20	3.022161543654464708e+02	5.434196943012570955e+02	1.787478173537995417e+03
9.820890075106979280e-09	5.354515735199171215e+20	9.669692453717551618e+24	4.464669738337670922e+20	3.468128916285903995e+20	3.326854228285166387e+19	2.455139390094790246e+19	5.900452208676677000e+15	7.795353067383586816e+18	1.209645199477570929e+20	1.533171673682963661e+20	3.022450566831299739e+02	5.445463724376319306e+02	1.773196812280708400e+03
9.958766545804388629e-09	5.354667284632801116e+20	9.669694295971416997e+24	4.518491500735995576e+20	3.434914084436044022e+20	3.281200530818853683e+19	2.454007167063273882e+19	5.889274526886291000e+15	7.791391144774586368e+18	1.192433338274279588e+20	1.515806859173613076e+20	3.022518500972121842e+02	5.448188571395660347e+02	1.769731397675994231e+03
1.009664301650179798e-08	5.354817683565963510e+20	9.669696097680676211e+24	4.571731192616689336e+20	3.401798432390694830e+20	3.236002061594644480e+19	2.452893173403246592e+19	5.878299374290215000e+15	7.787361387052218368e+18	1.175643223692303892e+20	1.498864937896884961e+20	3.022584825854098654e+02	5.450877696767917087e+02	1.766305549512651623e+03
1.023451948719920733e-08	5.354966962122572431e+20	9.669697860274234816e+24	4.624390561594446971e+20	3.368794707488950190e+20	3.191266886479319450e+19	2.451782856123838874e+19	5.867561071087325000e+15	7.783406326098099200e+18	1.159259347560925430e+20	1.482330372044992348e+20	3.022649603286986917e+02	5.453531592283005693e+02	1.762918642167695225e+03
1.037239595789661668e-08	5.355115148549561385e+20	9.669699585138116337e+24	4.676471776397087867e+20	3.335914257853367583e+20	3.147001309359761818e+19	2.450669438052531405e+19	5.857074400213100000e+15	7.779590923293731840e+18	1.143267381226230743e+20	1.466188805008414638e+20	3.022712889531472911e+02	5.456150753031265594e+02	1.759569707527412675e+03
1.044739118177015672e-08	5.355195304199089029e+20	9.669700508074839261e+24	4.704558428995629875e+20	3.318085303151264399e+20	3.123123165356240486e+19	2.450068220757168947e+19	5.851454561563721000e+15	7.777516079020096512e+18	1.134728336816111780e+20	1.457568834227636470e+20	3.022746705650774857e+02	5.457560990731228685e+02	1.757763715992169637e+03
1.052238640564369676e-08	5.355275150085765202e+20	9.669701420530811189e+24	4.732475114346813850e+20	3.300297592067047424e+20	3.099386375586650522e+19	2.449471665529490637e+19	5.845887045069526000e+15	7.775425431826500608e+18	1.126299069415199867e+20	1.449058949156855808e+20	3.022780103744554481e+02	5.458961174855629679e+02	1.755968538335589528e+03
1.059738162951723680e-08	5.355354690177033175e+20	9.669702322688241816e+24	4.760222242418895749e+20	3.282552688471948657e+20	3.075791661264296755e+19	2.448877014353176986e+19	5.840379931094677000e+15	7.773346166904327168e+18	1.117977509019354563e+20	1.440657075923017728e+20	3.022813092163203805e+02	5.460351383118184003e+02	1.754184041183430963e+03
1.067194857524437490e-08	5.355433476966262374e+20	9.669703209681273571e+24	4.787643224916517192e+20	3.264953052236639109e+20	3.052473201113067520e+19	2.448287232062205133e+19	5.834964416945565000e+15	7.771293799931086848e+18	1.109808261424145531e+20	1.432408272273837588e+20	3.022845493786131215e+02	5.461723838090052823e+02	1.752420191135324103e+03
1.074651552097151300e-08	5.355511969651806044e+20	9.669704086890990449e+24	4.814897428888474747e+20	3.247398651352249795e+20	3.029296434702630093e+19	2.447699298582632448e+19	5.829606443469630000e+15	7.769252204684785664e+18	1.101741563536566026e+20	1.424262311506103009e+20	3.022877505594098011e+02	5.463086582731536964e+02	1.750666636403371513e+03
1.082108246669865111e-08	5.355590172223140659e+20	9.669704954510129106e+24	4.841985295679411323e+20	3.229890859148752978e+20	3.006261890623656755e+19	2.447113367471269478e+19	5.824304370741179000e+15	7.767219448835742720e+18	1.093775527567900508e+20	1.416217301847083581e+20	3.022909134862075575e+02	5.464439692125337160e+02	1.748923249450366256e+03
1.097399079018476741e-08	5.355749646757269340e+20	9.669706704546470352e+24	4.897014080577033994e+20	3.194141042986941809e+20	2.959473822263647846e+19	2.445918006430753587e+19	5.813601914231456000e+15	7.763077897270549504e+18	1.077746395454468588e+20	1.400027111089383014e+20	3.022972831470357278e+02	5.467184620661607823e+02	1.745379436376682861e+03
1.112689911367088371e-08	5.355907949987867525e+20	9.669708416571886098e+24	4.951349408778361897e+20	3.158603397929025536e+20	2.913289038391199334e+19	2.444730748655419802e+19	5.803122039300647000e+15	7.758971846012312576e+18	1.062117619418827817e+20	1.384238443964877046e+20	3.023035008110945228e+02	5.469889983483285505e+02	1.741876810725629184e+03
1.127980743715700001e-08	5.356065113191443333e+20	9.669710092058473164e+24	5.004995519349640397e+20	3.123287870720403046e+20	2.867710068700310733e+19	2.443551409129772646e+19	5.792856713913807000e+15	7.754900034550754304e+18	1.046874625884498002e+20	1.368836695710112973e+20	3.023095721093449697e+02	5.472556410180925468e+02	1.738414379451480499e+03
1.212292488590555504e-08	5.356912435981197640e+20	9.669718729977297715e+24	5.288618096192514949e+20	2.932895091724308316e+20	2.627293760145276928e+19	2.437191400582817382e+19	5.739776954886883000e+15	7.732937141074447360e+18	9.692031048808762573e+19	1.290309014119442350e+20	3.023406328769922311e+02	5.486585700726828918e+02	1.720007110940638768e+03
1.233370424809269421e-08	5.357119547110201098e+20	9.669720747738458262e+24	5.356365075128431411e+20	2.886549212960603505e+20	2.570080185298674893e+19	2.435634621913809306e+19	5.727352325614634000e+15	7.727583761704081408e+18	9.513017818872754995e+19	1.272198355218944492e+20	3.023478248164018396e+02	5.489923045978754317e+02	1.715574568575915237e+03
1.254448361027983338e-08	5.357324884997374607e+20	9.669722713770748155e+24	5.422875769206403236e+20	2.840728693060729242e+20	2.514009542118202573e+19	2.434080901325271450e+19	5.715270280574561000e+15	7.722376235983632384e+18	9.339566909003712102e+19	1.254645696095531336e+20	3.023548070040469611e+02	5.493195278809401998e+02	1.711206032523756676e+03
1.296604233465411007e-08	5.357730475301300470e+20	9.669726500957791759e+24	5.552245429588272087e+20	2.750708795409047880e+20	2.405265646934144205e+19	2.431019957618555290e+19	5.691948021189137000e+15	7.712002222044160000e+18	9.008361168088899584e+19	1.221115054271389860e+20	3.023681798171709261e+02	5.499550216980263713e+02	1.702653663099950336e+03
1.338760105902838676e-08	5.358129640552290714e+20	9.669730109989799158e+24	5.676843012962599567e+20	2.662911438723682796e+20	2.300987836750082048e+19	2.428008979834208256e+19	5.669698390100729000e+15	7.701767868787600384e+18	8.696570859663735194e+19	1.189532359621455217e+20	3.023808222609673635e+02	5.505661814865613906e+02	1.694336349902813481e+03
1.380915978340266345e-08	5.358522774432496353e+20	9.669733557168167325e+24	5.796787625279096095e+20	2.577391524038542950e+20	2.201084838488909414e+19	2.425041282116162765e+19	5.648444572686842000e+15	7.691700883283631104e+18	8.402555128568519066e+19	1.159733134346788045e+20	3.023927975235164354e+02	5.511540906909287969e+02	1.686241972699409189e+03
1.423071850777694014e-08	5.358910234293409546e+20	9.669736856929361526e+24	5.912200936547252961e+20	2.494184926593438188e+20	2.105451190843742618e+19	2.422112911816208384e+19	5.628111495725096000e+15	7.681805254579435520e+18	8.124856955284999373e+19	1.131571320370541363e+20	3.024041616205686296e+02	5.517197863299977598e+02	1.678359602746401833e+03
1.495713609342214883e-08	5.359565487884659589e+20	9.669742232312905801e+24	6.100806419016565391e+20	2.356271076034056684e+20	1.950325079940847616e+19	2.417154494251765350e+19	5.595032644890700000e+15	7.665111346045436928e+18	7.681047841480083046e+19	1.086527297359673917e+20	3.024224469680106608e+02	5.526452787377780851e+02	1.665247089842495370e+03
1.568355367906735587e-08	5.360206314206355784e+20	9.669747263188743783e+24	6.276957461674059366e+20	2.225289591929301893e+20	1.806886680399823667e+19	2.412298620022608691e+19	5.564158635049628000e+15	7.648827852663166976e+18	7.276210165054260838e+19	1.045394798620082995e+20	3.024392809564347999e+02	5.535124819048238578e+02	1.652690897317779445e+03
