8.779525156517394182e-10	6.023346838976321710e+22	2.389772489655213678e+25	6.598217706482596577e+21	1.774865793420881612e+22	2.910300163861671576e+21	3.300151293621680865e+20	3.966422076574091392e+22	4.576008101272732681e+23	3.717177981215502500e+20	9.812211314619667200e+16	1.529033489024733676e+20	5.906889879010077082e+19	2.229074468570096875e+14	3.657759418905939968e+19	5.027163500038776000e+15	3.008040529390712914e+20	4.874433419236217600e+16	2.864243698450251500e+15	2.300495375911478519e+22	8.813163109959468750e+14	1.310259356340141312e+18	3.527265534385018687e+22	1.543021950434003911e+21	2.340015002303728714e+22	3.710868502986754152e+02	1.533666445726639267e+03	2.757338653495787639e+03
8.838555222163110116e-10	6.028123369240504199e+22	2.389774794853757036e+25	6.625805138330518553e+21	1.770691294037588679e+22	2.902259950336425853e+21	3.299771339417110446e+20	3.976301127314447742e+22	4.575839887890538352e+23	3.729642635377397596e+20	9.923490607466105600e+16	1.539929893630887854e+20	5.767907534943551488e+19	2.176052488369594062e+14	3.575745028020433306e+19	4.606874265591230000e+15	2.900769016707704095e+20	4.798890093175848000e+16	2.768471724100946000e+15	2.295891831459281057e+22	8.847204459595730000e+14	1.312062833998907648e+18	3.527195578257382782e+22	1.543121531049068462e+21	2.334117437621901931e+22	3.711169059033194912e+02	1.533830602746271779e+03	2.751156519566253337e+03
8.897585287808826050e-10	6.032890360339039571e+22	2.389777092564761930e+25	6.653305131316901052e+21	1.766528639916206090e+22	2.894247889367917396e+21	3.299391437915939799e+20	3.986100771733287784e+22	4.575672014460128592e+23	3.742014849287269253e+20	1.003503084343609760e+17	1.550822499955560612e+20	5.631713731182420787e+19	2.124240319570194688e+14	3.495291367675662336e+19	4.222642636181263000e+15	2.796917041011000607e+20	4.724147417548834400e+16	2.675505882906076000e+15	2.291293467361994080e+22	8.881071765360485000e+14	1.313845673299462912e+18	3.527125617847313419e+22	1.543221678231731044e+21	2.328263604700394711e+22	3.711468317967616031e+02	1.533992260895983918e+03	2.745009946859457159e+03
8.956615353454541984e-10	6.037647876012668407e+22	2.389779382854219673e+25	6.680717876335991587e+21	1.762377786554175403e+22	2.886263819765604155e+21	3.299011589091894231e+20	3.995822886048305145e+22	4.575504481792882450e+23	3.754295117719510712e+20	1.014682976665328960e+17	1.561711214225489265e+20	5.498264721822987878e+19	2.073611987190797188e+14	3.416374590967269376e+19	3.871283093327462000e+15	2.696389534802156257e+20	4.650203671707660000e+16	2.585277736015049500e+15	2.286700288512125148e+22	8.914769141834046250e+14	1.315608064240922880e+18	3.527055653190296928e+22	1.543322391117389365e+21	2.322452489817504612e+22	3.711766309197288933e+02	1.534151473555227994e+03	2.738899129689784331e+03
9.015645419100257918e-10	6.042395975603296246e+22	2.389781665786165651e+25	6.708043560974510195e+21	1.758238690499731495e+22	2.878307584778022420e+21	3.298631792919069983e+20	4.005469267955122438e+22	4.575337290629732117e+23	3.766483924886269460e+20	1.025888521152772480e+17	1.572595945494430024e+20	5.367518012507416166e+19	2.024142419137563125e+14	3.338971571660732006e+19	3.549965305322332000e+15	2.599095311121697341e+20	4.577057125584712000e+16	2.497721212256538500e+15	2.282112302199429136e+22	8.948300561979767500e+14	1.317350192479156480e+18	3.526985684320309268e+22	1.543423668850503975e+21	2.316683122462571889e+22	3.712063060687427196e+02	1.534308292083117294e+03	2.732824259954092668e+03
9.074675484745973852e-10	6.047134715407968607e+22	2.389783941423835956e+25	6.735282372627582157e+21	1.754111308603039993e+22	2.870379029323400086e+21	3.298252049371516764e+20	4.015041671996946724e+22	4.575170441660255395e+23	3.778581752653898711e+20	1.037119506085437920e+17	1.583476604027896791e+20	5.239431585728646349e+19	1.975807131037320625e+14	3.263059484110037402e+19	3.256109465190735500e+15	2.504945279759101133e+20	4.504706009401259200e+16	2.412771424458683000e+15	2.277529517969456182e+22	8.981669919941282500e+14	1.319072241058505728e+18	3.526915711270487956e+22	1.543525510570938204e+21	2.310954556151060601e+22	3.712358599533735060e+02	1.534462766780681250e+03	2.726785540418939490e+03
9.133705550391689786e-10	6.051864148939911882e+22	2.389786209829878698e+25	6.762434499014316524e+21	1.749995597886756435e+22	2.862477999497479717e+21	3.297872358423169597e+20	4.024541816378213007e+22	4.575003935527229037e+23	3.790589081921860403e+20	1.048375723766335680e+17	1.594353101021525770e+20	5.113963762869282406e+19	1.928582172690173125e+14	3.188615725708774605e+19	2.987349022841612500e+15	2.413852103600250552e+20	4.433148507050680000e+16	2.330364456467938000e+15	2.272951947581079316e+22	9.014881043997987500e+14	1.320774390252092416e+18	3.526845734073266707e+22	1.543627915411762971e+21	2.305265864726311181e+22	3.712652952078520912e+02	1.534614947075381906e+03	2.720783186318943535e+03
9.223450753047838021e-10	6.059036733993879234e+22	2.389789644840841383e+25	6.803549046478634746e+21	1.743760622222477728e+22	2.850518216709179965e+21	3.297295203450367508e+20	4.038850500954119209e+22	4.574751449350403208e+23	3.808671883146234429e+20	1.065536779912227520e+17	1.610880799993185567e+20	4.928135424282275021e+19	1.858859380746339062e+14	3.078199560665332941e+19	2.621993282328026500e+15	2.281025227750611681e+20	4.325873721977390400e+16	2.209809304839232750e+15	2.266002549199524908e+22	9.065078206359903750e+14	1.323324492160670464e+18	3.526739337739008737e+22	1.543784681504770097e+21	2.296691541007365308e+22	3.713098249669997699e+02	1.534842024419256632e+03	2.711727802813146354e+03
9.313195955703986256e-10	6.066188091268950865e+22	2.389793063494619119e+25	6.844464322287101805e+21	1.737552375546318632e+22	2.838621174763905090e+21	3.296718169903182643e+20	4.053001781943793091e+22	4.574499758883145630e+23	3.826548287920371139e+20	1.082754992499809120e+17	1.627398373661292954e+20	4.748121122792207974e+19	1.791569041779808750e+14	2.971048232471815373e+19	2.302775286689185000e+15	2.154774152040142930e+20	4.220422252437708000e+16	2.094770105465402250e+15	2.259065292681872251e+22	9.114931245414031250e+14	1.325829617970379776e+18	3.526632931999916176e+22	1.543942744095800951e+21	2.288204207541720816e+22	3.713540950821933961e+02	1.535064076944115641e+03	2.702757804138323081e+03
9.402941158360133457e-10	6.073318369379024791e+22	2.389796466001727580e+25	6.885180984313958629e+21	1.731370710491242640e+22	2.826786353281547895e+21	3.296141257689406505e+20	4.067001160934006718e+22	4.574248865753575058e+23	3.844219957177613681e+20	1.100029690833275840e+17	1.643905525392490824e+20	4.573780270644259226e+19	1.726634054506855000e+14	2.867085933011659571e+19	2.023851482148941250e+15	2.034817930695247462e+20	4.116787066549588800e+16	1.985037216018287000e+15	2.252140249144016188e+22	9.164452674719970000e+14	1.328290359216348928e+18	3.526526516959813566e+22	1.544102100074892886e+21	2.279800908919269333e+22	3.713981137403288812e+02	1.535281265365542822e+03	2.693874033991289707e+03
9.492686361016281691e-10	6.080427701758935328e+22	2.389799852568830286e+25	6.925699688722672386e+21	1.725215481283834230e+22	2.815013240297806627e+21	3.295564466716770304e+20	4.080853932365228435e+22	4.573998771357761216e+23	3.861688538104988303e+20	1.117360226874905440e+17	1.660401964894973788e+20	4.404974687586864333e+19	1.663979957060255625e+14	2.766238294937912934e+19	1.780126937778715750e+15	1.920885647595071078e+20	4.014960850659760000e+16	1.880407018273474750e+15	2.245227500970844147e+22	9.213654627293745000e+14	1.330707289793156096e+18	3.526420092718693954e+22	1.544262746312544616e+21	2.271478805220664594e+22	3.714418887236007549e+02	1.535493745365803306e+03	2.685077358887092032e+03
9.582431563672429926e-10	6.087516207661119544e+22	2.389803223399041393e+25	6.966021090034248057e+21	1.719086543637243861e+22	2.803301331673686213e+21	3.294987796892972483e+20	4.094565199260070760e+22	4.573749476880221859e+23	3.878955664822097019e+20	1.134745973336000640e+17	1.676887407848242872e+20	4.241568428484295885e+19	1.603534720631217812e+14	2.668432276889324749e+19	1.567107290131846000e+15	1.812715644496983818e+20	3.914935995683482400e+16	1.780681541617999000e+15	2.238327141110205592e+22	9.262548877943876250e+14	1.333080967527525632e+18	3.526313659373065758e+22	1.544424679660914475e+21	2.263235163291364884e+22	3.714854274432372563e+02	1.535701667982066283e+03	2.676368662560092616e+03
9.689491933657170134e-10	6.095945252159400549e+22	2.389807224280559312e+25	7.013864813397232583e+21	1.711809298415886952e+22	2.789409128709483921e+21	3.294300024477871636e+20	4.110743612149868580e+22	4.573453131932015190e+23	3.899293009214182523e+20	1.155557445786996800e+17	1.696538731414531277e+20	4.053511433496575181e+19	1.534219730170936875e+14	2.555634571632640000e+19	1.347696393901100000e+15	1.690861974454820536e+20	3.797957785416553600e+16	1.667863425275722250e+15	2.230111795922216157e+22	9.320490029313595000e+14	1.335856794768333312e+18	3.526186679320899591e+22	1.544619535091024790e+21	2.253499997646316424e+22	3.715370671358022037e+02	1.535943948963239109e+03	2.666096063562279141e+03
9.796552303641910342e-10	6.104344958790658949e+22	2.389811203383321994e+25	7.061429790396255306e+21	1.704569025659902781e+22	2.775602490989499908e+21	3.293612424181219328e+20	4.126735618939879739e+22	4.573157927991523211e+23	3.919348699778774467e+20	1.176445632920624640e+17	1.716173548636904161e+20	3.872725031633531699e+19	1.467835000262006562e+14	2.446943978532905370e+19	1.160657521982338750e+15	1.576438218473817702e+20	3.683517640275484800e+16	1.561435791737808250e+15	2.221914424585914155e+22	9.378028241203881250e+14	1.338572735163205888e+18	3.526059686596195857e+22	1.544816212282032521e+21	2.243868495135178647e+22	3.715883918891386770e+02	1.536180192573600834e+03	2.655951482730626140e+03
9.903612673626650550e-10	6.112715450880662857e+22	2.389815161033020673e+25	7.108717124273374757e+21	1.697365488395824293e+22	2.761880605157003100e+21	3.292924995846094193e+20	4.142548834318017574e+22	4.572863865924869025e+23	3.939125439465871770e+20	1.197409581421067520e+17	1.735791410183962952e+20	3.698990618979840000e+19	1.404270670873543594e+14	2.342243644789556429e+19	1.001145016846921000e+15	1.469050785776229745e+20	3.571600658115660800e+16	1.461093923010587750e+15	2.213735244362411514e+22	9.435181514559723750e+14	1.341229654147645952e+18	3.525932681344226794e+22	1.545014705777367056e+21	2.234336601036810931e+22	3.716394122759344896e+02	1.536410629902616847e+03	2.645936468148226140e+03
1.001067304361139076e-09	6.121056824474775375e+22	2.389819097548828543e+25	7.155727915413351170e+21	1.690198452409594597e+22	2.748242672517268898e+21	3.292237739315571589e+20	4.158190515419568774e+22	4.572570946218261050e+23	3.958625905750291907e+20	1.218448375230291040e+17	1.755391878520423711e+20	3.532093828434289459e+19	1.343420982931981562e+14	2.241419151345747149e+19	8.650531424562590000e+14	1.368323325306584269e+20	3.462191121910740400e+16	1.366544110876477250e+15	2.205574493006968809e+22	9.491967144180663750e+14	1.343828389294691584e+18	3.525805663704153535e+22	1.545215010080439665e+21	2.224900460269112866e+22	3.716901381957472381e+02	1.536635483413836710e+03	2.636052566575483525e+03
1.011773341359613097e-09	6.129369149349605618e+22	2.389823013243649863e+25	7.202463261347803038e+21	1.683067686162449354e+22	2.734687908561716511e+21	3.291550654432768164e+20	4.173667576237092189e+22	4.572279168999265854e+23	3.977852750950228951e+20	1.239561133595088480e+17	1.774974527675747205e+20	3.371824420557650739e+19	1.285183781495956406e+14	2.144358420785877402e+19	7.488915180690658750e+14	1.273896024335434056e+20	3.355272457153690400e+16	1.277503382976751500e+15	2.197432427960599786e+22	9.548401732029301250e+14	1.346369751688099840e+18	3.525678633809395633e+22	1.545417119655439630e+21	2.215556409352742398e+22	3.717405789089796144e+02	1.536854967290405057e+03	2.626301313788587777e+03
1.024159223168257201e-09	6.138949544301002385e+22	2.389827517760558552e+25	7.256189450788407345e+21	1.674863009855461707e+22	2.719109072351892865e+21	3.290755975546849853e+20	4.191376320199060252e+22	4.571943035241902165e+23	3.999758469349624381e+20	1.264077789847270720e+17	1.797607041950290412e+20	3.194406000912218112e+19	1.220939702318900156e+14	2.036620122639054848e+19	6.354989030335856250e+14	1.172062339159851008e+20	3.234662376790343600e+16	1.181007920203544750e+15	2.188036499669189552e+22	9.613274147035033750e+14	1.349239318391172096e+18	3.525531656999981495e+22	1.545653186560237502e+21	2.204856557645064045e+22	3.717985895714833191e+02	1.537102460355083849e+03	2.615187518786668079e+03
1.036545104976901306e-09	6.148491145868074602e+22	2.389831995285746559e+25	7.309550131029407171e+21	1.666706221544569097e+22	2.703639349691958690e+21	3.289961525947268465e+20	4.208883189316750777e+22	4.571608429458394595e+23	4.021305507691374838e+20	1.288691051817506560e+17	1.820214528736341852e+20	3.025269419744570982e+19	1.159913114078855469e+14	1.933606120199922074e+19	5.409822925012016875e+14	1.077694613549065011e+20	3.117334125643330800e+16	1.091116936454088375e+15	2.178666410723484736e+22	9.677721540166922500e+14	1.352034325459515392e+18	3.525384664149253738e+22	1.545891653539985621e+21	2.194270224335189207e+22	3.718562424809510958e+02	1.537343348591308768e+03	2.604255587932280378e+03
1.048930986785545411e-09	6.157993940223018192e+22	2.389836446274392369e+25	7.362546987608216437e+21	1.658596975337088745e+22	2.688277592695891296e+21	3.289167305391660728e+20	4.226197297031392998e+22	4.571275350237211536e+23	4.042497850090748641e+20	1.313399714975472160e+17	1.842796384508364390e+20	2.864109018888655667e+19	1.101964763794665938e+14	1.835153856952021811e+19	4.621302431947068750e+14	9.903124424449038746e+19	3.003257333707110400e+16	1.007443535476419625e+15	2.169322650200908077e+22	9.741766284385956250e+14	1.354755914339639552e+18	3.525237655438360995e+22	1.546132511829843771e+21	2.183792625729310976e+22	3.719135490786982814e+02	1.537577925175638029e+03	2.593507738091859665e+03
1.061316868594189516e-09	6.167457873707541725e+22	2.389840871171839853e+25	7.415181701208238719e+21	1.650534929601777369e+22	2.673022675993572147e+21	3.288373313637985812e+20	4.243327230963567978e+22	4.570943795655837043e+23	4.063339437819945288e+20	1.338202625677756480e+17	1.865352025194526802e+20	2.710626037503973376e+19	1.046956854287230000e+14	1.741104481126396518e+19	3.962722750811015000e+14	9.094607827184191078e+19	2.892399822938942400e+16	9.296182349810140000e+14	2.160005736214447941e+22	9.805429615403776250e+14	1.357405193494080256e+18	3.525090631040490694e+22	1.546375752597041054e+21	2.173419271447908450e+22	3.719705198754829212e+02	1.537806470548369816e+03	2.582946086199890033e+03
1.073702750402833621e-09	6.176882854673196148e+22	2.389845270413835776e+25	7.467455947710538973e+21	1.642519746870262104e+22	2.657873496176628072e+21	3.287579550444570542e+20	4.260281071450376372e+22	4.570613763307268766e+23	4.083834169768174551e+20	1.363098678673021600e+17	1.887880885959111475e+20	2.564528559054379418e+19	9.947712244967348438e+13	1.651302771112718541e+19	3.412095622291619375e+14	8.347090852383988122e+19	2.784727573078089600e+16	8.572885875648441250e+14	2.150716214201369703e+22	9.868731651039196250e+14	1.359983241485865984e+18	3.524943591121331683e+22	1.546621366941303964e+21	2.163145953900402993e+22	3.720271644957895205e+02	1.538029252826658649e+03	2.572572634551334886e+03
1.086088632211477725e-09	6.186268755619682976e+22	2.389849644426803820e+25	7.519371398251933598e+21	1.634551093723225129e+22	2.642828971154260623e+21	3.286786015570166415e+20	4.277066412880526574e+22	4.570285250330455179e+23	4.103985902981156700e+20	1.388086814239851680e+17	1.910382420944712172e+20	2.425531448725444608e+19	9.452365720215417188e+13	1.565597050883514778e+19	2.951336105243085625e+14	7.656502968936728166e+19	2.680204688434769600e+16	7.901187018656410000e+14	2.141454654935658398e+22	9.931691422283986250e+14	1.362491111054056192e+18	3.524796535839603556e+22	1.546869345895408992e+21	2.152968736161316995e+22	3.720834917289051873e+02	1.538246528285234945e+03	2.562389250396300667e+03
1.100211325517522528e-09	6.196922904185450319e+22	2.389854601535168455e+25	7.578131034381904511e+21	1.625521388718159770e+22	2.625801167903297372e+21	3.285881485470123295e+20	4.296008970891164438e+22	4.569912521268497702e+23	4.126549770170577060e+20	1.416689972549978720e+17	1.936005221389682606e+20	2.275351820164121805e+19	8.919303953237129688e+13	1.472681891192983347e+19	2.516576078932776562e+14	6.933637939441251123e+19	2.564819469936392800e+16	7.194178971687950000e+14	2.130929271359033206e+22	1.000308502611887500e+15	1.365266334240661504e+18	3.524628841165817800e+22	1.547154971406180811e+21	2.141476987194730086e+22	3.721473403825226001e+02	1.538487864310493705e+03	2.551011990771971341e+03
1.114334018823567331e-09	6.207525746067936117e+22	2.389859526990062206e+25	7.636428824627187286e+21	1.616551266821975782e+22	2.608906506629400232e+21	3.284977251541574615e+20	4.314751588834705041e+22	4.569541757791759321e+23	4.148678251771523236e+20	1.445410082552306560e+17	1.961591058398979359e+20	2.133639620448645939e+19	8.417729905731215625e+13	1.384685064900505600e+19	2.160884756829431562e+14	6.274432310739505971e+19	2.453420515096437600e+16	6.545605905021946250e+14	2.120441928684795645e+22	1.007408200907127625e+15	1.367953161091500544e+18	3.524461126933187605e+22	1.547443645934667563e+21	2.130100338529956109e+22	3.722107974986762997e+02	1.538722704817526846e+03	2.539886316068123051e+03
1.128456712129612133e-09	6.218076945008682231e+22	2.389864421381720952e+25	7.694267224372157612e+21	1.607640251963700517e+22	2.592143478448887693e+21	3.284073313429422080e+20	4.333303426344968153e+22	4.569172953795412445e+23	4.170376871855865201e+20	1.474245762096539520e+17	1.987139210836979220e+20	2.000004027983074509e+19	7.946137466321743750e+13	1.301397893128280269e+19	1.869356262603461875e+14	5.673871059356442624e+19	2.345945544750311600e+16	5.951227983578882500e+14	2.109993571370108610e+22	1.014470572180595500e+15	1.370553073105503744e+18	3.524293393348948079e+22	1.547735355874231190e+21	2.118834119696593820e+22	3.722738726394983928e+02	1.538951378062746016e+03	2.529014163529179314e+03
1.142579405435656936e-09	6.228576120877282964e+22	2.389869285286164662e+25	7.751648681424306831e+21	1.598787874220671605e+22	2.575510606400196706e+21	3.283169670779618591e+20	4.351672967104824554e+22	4.568806102604995352e+23	4.191651087476197949e+20	1.503195687489848640e+17	2.012648988239871017e+20	1.874065507121142170e+19	7.502891866381875000e+13	1.222617283479640883e+19	1.629963398632574062e+14	5.127269666578261606e+19	2.242329114874609200e+16	5.407051299619070625e+14	2.099585170564004499e+22	1.021497790629970000e+15	1.373067537868222464e+18	3.524125640611922235e+22	1.548030087508539998e+21	2.107674034322642515e+22	3.723365742970317456e+02	1.539174195426047390e+03	2.518397121513123693e+03
1.156702098741701738e-09	6.239022854297234283e+22	2.389874119265498470e+25	7.808575636127692620e+21	1.589993669668339764e+22	2.559006444498123227e+21	3.282266323239238369e+20	4.369868054481745215e+22	4.568441197022015348e+23	4.212506289584771564e+20	1.532258589282701440e+17	2.038119730546702090e+20	1.755455814466084454e+19	7.086682197238035938e+13	1.148145672015326822e+19	1.433019892850328438e+14	4.630258127383872307e+19	2.142502692328528400e+16	4.909318941333792500e+14	2.089217719534512138e+22	1.028491876122448250e+15	1.375498016178876160e+18	3.523957868913278478e+22	1.548327827012508451e+21	2.096616139513210182e+22	3.723989099746879106e+02	1.539391452150518717e+03	2.508036403644596703e+03
1.170824792047746541e-09	6.249416691379181558e+22	2.389878923868194853e+25	7.865050521476794417e+21	1.581257180236870163e+22	2.542629576809028518e+21	3.281363270456546427e+20	4.387895927023844563e+22	4.568078229368233232e+23	4.232947803948100485e+20	1.561433248205403200e+17	2.063550807850462413e+20	1.643818008679307878e+19	6.695858710203831250e+13	1.077790974773406720e+19	1.270682406791045938e+14	4.178765101415519027e+19	2.046394756689044800e+16	4.454502032047259375e+14	2.078892228977354185e+22	1.035454700756595375e+15	1.377845968747420672e+18	3.523790078437252032e+22	1.548628560453302223e+21	2.085656825265210891e+22	3.724608862671834686e+02	1.539603428067936875e+03	2.497932827581965739e+03
1.184947485353791344e-09	6.259757148474490382e+22	2.389883699629347037e+25	7.921075763228454158e+21	1.572577953578951167e+22	2.526378616572602745e+21	3.280460512081055580e+20	4.405763252922516033e+22	4.567717191527337904e+23	4.252980892037311365e+20	1.590718491375447040e+17	2.088941620177866588e+20	1.538806465796901069e+19	6.329211264611046875e+13	1.011366553006911693e+19	1.136569362046359844e+14	3.769002628101287117e+19	1.953930930596752000e+16	4.039290787785364375e+14	2.068609722281991392e+22	1.042387995684350000e+15	1.380112862273956864e+18	3.523622269361812249e+22	1.548932273791397265e+21	2.074792794425487524e+22	3.725225089368130966e+02	1.539810388290722130e+03	2.488086798834211095e+03
1.199070178659836146e-09	6.270043716909932950e+22	2.389888447070888036e+25	7.976653780010315809e+21	1.563955542948507655e+22	2.510252205369864487e+21	3.279558047763585434e+20	4.423476163238026438e+22	4.567358074983813806e+23	4.272610751891923927e+20	1.620113188793485120e+17	2.114291597292617400e+20	1.440086897283877274e+19	5.985219449881132031e+13	9.486911908924334080e+18	1.025494753306232344e+14	3.397451485163121050e+19	1.865034138416942000e+16	3.660585590112248125e+14	2.058371230804203694e+22	1.049293358192873750e+15	1.382300174747002880e+18	3.523454441859267428e+22	1.549238952881705714e+21	2.064021043313771545e+22	3.725837829856649819e+02	1.540012583869696755e+03	2.478498298555831298e+03
1.213192871965880949e-09	6.280275867696934316e+22	2.389893166701793810e+25	8.031786983425665139e+21	1.555389507086823981e+22	2.494249012319880217e+21	3.278655877156306289e+20	4.441040284274174145e+22	4.567000870859646781e+23	4.291842518967213097e+20	1.649616250067044480e+17	2.139600198507802460e+20	1.347336363283266150e+19	5.662880186582581250e+13	8.895890803516260352e+18	9.332605768816479688e+13	3.060846984336572826e+19	1.779624789979663600e+16	3.315488082070806875e+14	2.048177789158637017e+22	1.056172258813265875e+15	1.384409399955930624e+18	3.523286596096835663e+22	1.549548583474811109e+21	2.053338842807425984e+22	3.726447127246867694e+02	1.540210252428793410e+03	2.469166874933472627e+03
1.227315565271925752e-09	6.290453056208566957e+22	2.389897859018276962e+25	8.086477778154769351e+21	1.546879410113689839e+22	2.478367733294284407e+21	3.277753999912786985e+20	4.458460769352473903e+22	4.566645569949315986e+23	4.310681266971507425e+20	1.679226621320344000e+17	2.164866912496407347e+20	1.260243274183090995e+19	5.360655091102000781e+13	8.338898088254299136e+18	8.564679123779439062e+13	2.756165062207527322e+19	1.697620985734065600e+16	3.001292302667571875e+14	2.038030430556130587e+22	1.063026048348072500e+15	1.386442051285947648e+18	3.523118732237164511e+22	1.549861151218322899e+21	2.042743719755738671e+22	3.727053018401925328e+02	1.540403618782912190e+03	2.460091638792795948e+03
1.241438258577970554e-09	6.300574726784872245e+22	2.389902524503971856e+25	8.140728562052140892e+21	1.538424821423286098e+22	2.462607090150437028e+21	3.276852415688034877e+20	4.475742329874478531e+22	4.566292162752978543e+23	4.329132008691797852e+20	1.708943282296587840e+17	2.190091257095390495e+20	1.178507377086886298e+19	5.077813810898820312e+13	7.814283485422600192e+18	7.923546628224771875e+13	2.480608704919064576e+19	1.618938740760161600e+16	2.715475864018483438e+14	2.027930182221656228e+22	1.069855964926435750e+15	1.388399664774547200e+18	3.522950850438827606e+22	1.550176641658364101e+21	2.032233438797874017e+22	3.727655534575396814e+02	1.540592895537119603e+03	2.451271263865840865e+03
1.253776866247141016e-09	6.309371869800925286e+22	2.389906579019243494e+25	8.187767707116230410e+21	1.531083379630406631e+22	2.448935206977639809e+21	3.276064965977516933e+20	4.490730425429498895e+22	4.565984942965539419e+23	4.344938218915552297e+20	1.734992129945648640e+17	2.212094036468342784e+20	1.111254955367277363e+19	4.845307280902249219e+13	7.381190225187821568e+18	7.449413213572157812e+13	2.261671293534703206e+19	1.552847639601051800e+16	2.487149300654742812e+14	2.019145230482404907e+22	1.075804425447116250e+15	1.390049783255447552e+18	3.522804162180399130e+22	1.550454657739219010e+21	2.023118753211792700e+22	3.728179194653689592e+02	1.540755071976941508e+03	2.443772378076279892e+03
1.266115473916311478e-09	6.318125830386779318e+22	2.389910613720969425e+25	8.234474406053729534e+21	1.523783702158939626e+22	2.435353628668831728e+21	3.275277739438873641e+20	4.505618395136475215e+22	4.565679154551006912e+23	4.360455309639098040e+20	1.761120711349755520e+17	2.234063844495536947e+20	1.047685316543902925e+19	4.625932920675821875e+13	6.970560667206078464e+18	7.042404374141987500e+13	2.061393934173146726e+19	1.489168173616936000e+16	2.277228627149007188e+14	2.010397683404929971e+22	1.081736223408391000e+15	1.391644873457159424e+18	3.522657460448946396e+22	1.550734883850241704e+21	2.014066069673077847e+22	3.728700313430454685e+02	1.540914407484086951e+03	2.436465254262267990e+03
1.278454081585481940e-09	6.326836232982189258e+22	2.389914628908719753e+25	8.280850245461173338e+21	1.516525511388326108e+22	2.421861548952006951e+21	3.274490735844852367e+20	4.520408657653477566e+22	4.565374790729222167e+23	4.375686512447898255e+20	1.787328399998093120e+17	2.256000413525795799e+20	9.876193289936015360e+18	4.418954978285014844e+13	6.581394811793489920e+18	6.692183923275731250e+13	1.878291070812866970e+19	1.427841311361443400e+16	2.084344762125773750e+14	2.001688199324959664e+22	1.087651998530194250e+15	1.393186008255247104e+18	3.522510745344075314e+22	1.551017310168303534e+21	2.005074281638697474e+22	3.729218903313076225e+02	1.541071022968450507e+03	2.429348212283724479e+03
1.290792689254652402e-09	6.335502704824488139e+22	2.389918624875109311e+25	8.326896808138806133e+21	1.509308532567346617e+22	2.408458175140351443e+21	3.273703954969104220e+20	4.535103436177393530e+22	4.565071844610122816e+23	4.390635025140768440e+20	1.813614583748315520e+17	2.277903492397431194e+20	9.308843403937939456e+18	4.223740006203631250e+13	6.212723743618706432e+18	6.390148723577556250e+13	1.710982336997796659e+19	1.368807360942534200e+16	1.907216984136472812e+14	1.993017424024976123e+22	1.093552339897213250e+15	1.394674275957292032e+18	3.522364016963868846e+22	1.551301926815056003e+21	1.996142384790197450e+22	3.729734974646392516e+02	1.541225033412933271e+03	2.422419338355182390e+03
1.303131296923822864e-09	6.344124878040098616e+22	2.389922601905890434e+25	8.372615673128250507e+21	1.502132493766042321e+22	2.395142727760834200e+21	3.272917396586197156e+20	4.549704772811972883e+22	4.564770309207146627e+23	4.405304012142465516e+20	1.839978663722992960e+17	2.299772846282503619e+20	8.773141204457407488e+18	4.039639558244432031e+13	5.863609506288147456e+18	6.129088385059076562e+13	1.558186246519380378e+19	1.312006116817738200e+16	1.744648444386101562e+14	1.984385988714246124e+22	1.099437789515032875e+15	1.396110779951046912e+18	3.522217275405056029e+22	1.551588723858065850e+21	1.987269468634272603e+22	3.730248535977917186e+02	1.541376548148651864e+03	2.415676494560257652e+03
1.319223205634687855e-09	6.355302687010083937e+22	2.389927760725215718e+25	8.431752056844775850e+21	1.492834633589420406e+22	2.377907679890119852e+21	3.271891907671469588e+20	4.568610397893950649e+22	4.564379157230417022e+23	4.424020357932458967e+20	1.874478549564683520e+17	2.328243640831147704e+20	8.119397166193048576e+18	3.815340822147522656e+13	5.436185395858854912e+18	5.840204613668410938e+13	1.378759587898573414e+19	1.241180932183010600e+16	1.552663517728215000e+14	1.973189068313349377e+22	1.107091988125844500e+15	1.397908329707770112e+18	3.522025876650336243e+22	1.551966021789295837e+21	1.975784750981272987e+22	3.730914558407457662e+02	1.541570573880990878e+03	2.407158142167957976e+03
1.335315114345552846e-09	6.366403756181287023e+22	2.389932888412417729e+25	8.490337218622486741e+21	1.483605361287671841e+22	2.360819216006073287e+21	3.270866796320925286e+20	4.587364026420283467e+22	4.563990376860628665e+23	4.442273440584853094e+20	1.909108661190501440e+17	2.356656257348391404e+20	7.513383416865641472e+18	3.607537071809307812e+13	5.038551616747445248e+18	5.599717563855251562e+13	1.219589130562250957e+19	1.173915456061697400e+16	1.381262053670900000e+14	1.962061422776910925e+22	1.114722704294198375e+15	1.399622249526642944e+18	3.521834455851528199e+22	1.552346989119554978e+21	1.964397328651817845e+22	3.731576335486124094e+02	1.541760748431961019e+03	2.398946464592765096e+03
