2.376670664381095389e-09	1.402119413963079811e+22
2.380251344102667875e-09	1.400678984470100129e+22
2.387412703545812847e-09	1.397806091765503807e+22
2.394574062988957819e-09	1.394943775643919607e+22
2.401735422432102792e-09	1.392091982171922131e+22
2.408896781875247764e-09	1.389250657696708821e+22
2.428870533324073467e-09	1.381380789915611877e+22
2.448844284772899170e-09	1.373590803036883229e+22
2.468818036221724873e-09	1.365879567311846559e+22
2.488791787670550576e-09	1.358245970525503357e+22
2.519746601193787744e-09	1.346566459730212946e+22
2.550701414717024912e-09	1.335066795896450371e+22
2.575031320995705878e-09	1.326151968244677738e+22
2.599361227274386845e-09	1.317343993980854783e+22
2.623691133553067811e-09	1.308641059847349155e+22
2.648021039831748778e-09	1.300041388400380687e+22
2.672350946110429745e-09	1.291543238430804253e+22
2.707952849006955219e-09	1.279287340915333739e+22
2.743554751903480694e-09	1.267239968424450851e+22
2.779156654800006169e-09	1.255396064074335571e+22
2.814758557696531644e-09	1.243750721170508140e+22
2.850360460593057118e-09	1.232299179204620478e+22
2.885962363489582593e-09	1.221036819781326471e+22
2.921564266386108068e-09	1.209959162404469001e+22
2.957166169282633543e-09	1.199061860214358252e+22
2.992768072179159017e-09	1.188340695766648698e+22
3.019930454837312178e-09	1.180276927266832148e+22
3.042067177778140216e-09	1.173777975530568339e+22
3.064203900718968254e-09	1.167343425367901313e+22
3.086340623659796292e-09	1.160972355015863278e+22
3.108477346600624330e-09	1.154663859659376217e+22
3.131021795788147244e-09	1.148302567567124333e+22
3.153566244975670159e-09	1.142004335928326645e+22
3.176110694163193073e-09	1.135768261740136602e+22
3.198655143350715987e-09	1.129593458772777370e+22
3.229026256515594988e-09	1.121370317980125522e+22
3.259397369680473988e-09	1.113254720289595667e+22
3.289768482845352989e-09	1.105244634121406041e+22
3.320139596010231989e-09	1.097338078646317036e+22
3.360610176484231363e-09	1.086959876803583489e+22
3.401080756958230736e-09	1.076757625751230376e+22
3.441551337432230109e-09	1.066727039225878807e+22
3.482021917906229482e-09	1.056863963531772428e+22
3.522492498380228856e-09	1.047164366618760525e+22
3.569342715746121253e-09	1.036134793786722301e+22
3.616192933112013651e-09	1.025313210454503955e+22
3.663043150477906049e-09	1.014693970341868129e+22
3.709893367843798447e-09	1.004271628243491933e+22
3.756743585209690844e-09	9.940409298320296509e+21
3.810594065300428259e-09	9.825117489100021039e+21
3.864444545391165674e-09	9.712216507943844053e+21
3.918295025481903090e-09	9.601635091387099644e+21
3.972145505572640505e-09	9.493304740469553496e+21
4.025995985663377920e-09	9.387159610899549913e+21
4.079846465754115335e-09	9.283136385531165802e+21
4.153467459609698123e-09	9.144245560287320605e+21
4.227088453465280910e-09	9.009058318083469345e+21
4.300709447320863698e-09	8.877433303190376284e+21
4.374330441176446486e-09	8.749236189006759199e+21
4.447951435032029273e-09	8.624339252601934578e+21
4.521572428887612061e-09	8.502620970330906165e+21
4.618244820771034420e-09	8.347425646116152017e+21
4.714917212654456778e-09	8.197264485234756289e+21
4.811589604537879137e-09	8.051904824751725478e+21
4.908261996421301496e-09	7.911127957740935184e+21
5.004934388304723855e-09	7.774728107536330785e+21
5.101606780188146213e-09	7.642511483729247994e+21
5.198279172071568572e-09	7.514295421191164264e+21
5.294951563954990931e-09	7.389907596632460886e+21
5.391623955838413290e-09	7.269185311444580696e+21
5.488296347721835648e-09	7.151974831536291709e+21
5.584968739605258007e-09	7.038130779448018993e+21
5.681641131488680366e-09	6.927515575643697840e+21
5.778313523372102724e-09	6.819998924842423288e+21
5.874985915255525083e-09	6.715457342547426279e+21
5.971658307138947442e-09	6.613773717653769159e+21
6.097281288610632307e-09	6.485726785504345588e+21
6.222904270082317172e-09	6.362088848952159896e+21
6.348527251554002037e-09	6.242644698554972504e+21
6.446919009136675978e-09	6.151889971136729973e+21
6.462659612492135761e-09	6.137592162439131038e+21
6.478400215847595544e-09	6.123354310053553242e+21
6.494140819203055326e-09	6.109176053064029700e+21
6.509881422558515109e-09	6.095057033323540906e+21
6.525622025913974892e-09	6.080996895493511447e+21
6.557103232624895285e-09	6.053051860320157434e+21
6.588584439335815677e-09	6.025338162818638152e+21
6.620065646046736070e-09	5.997853056919279763e+21
6.651546852757656462e-09	5.970593838837954249e+21
6.737124014892082495e-09	5.897614382577324392e+21
6.822701177026508527e-09	5.826232864110219887e+21
6.908278339160934560e-09	5.756399333768621457e+21
6.993855501295360593e-09	5.688065909026130493e+21
7.121478930561670205e-09	5.588846324940566168e+21
7.249102359827979817e-09	5.492715609844623606e+21
7.376725789094289429e-09	5.399538038659666149e+21
7.504349218360599868e-09	5.309185475185223926e+21
7.631972647626910308e-09	5.221536424111312470e+21
7.775697316372323731e-09	5.125922838002796593e+21
7.919421985117737155e-09	5.033437709024564871e+21
8.063146653863150578e-09	4.943935951152068166e+21
8.206871322608564002e-09	4.857281181183115264e+21
8.350595991353977425e-09	4.773345005095452934e+21
8.541315166771658227e-09	4.665954682399908954e+21
8.732034342189339029e-09	4.562874950278273040e+21
8.922753517607019831e-09	4.463861314985750168e+21
9.113472693024700633e-09	4.368687004758556803e+21
9.304191868442381435e-09	4.277141391955603751e+21
9.570727762490151179e-09	4.154913264863220335e+21
9.837263656537920924e-09	4.038900529099008639e+21
1.010379955058569067e-08	3.928658311260082274e+21
1.037033544463346041e-08	3.823782192930267595e+21
1.063687133868123016e-08	3.723903707963393049e+21
1.102600427033864854e-08	3.586367842278036734e+21
1.141513720199606693e-08	3.457833738260195574e+21
1.180427013365348531e-08	3.337476427536832922e+21
1.219340306531090369e-08	3.224566423412480147e+21
1.258253599696832208e-08	3.118456199710663770e+21
1.315516611908690082e-08	2.973472618930210079e+21
1.372779624120547956e-08	2.840376713605563810e+21
1.430042636332405830e-08	2.717812567169078657e+21
1.487305648544263704e-08	2.604618501691201290e+21
1.544568660756121579e-08	2.499793029692678734e+21
1.611400475705507499e-08	2.386880699055430173e+21
1.678232290654893418e-08	2.283006575510567780e+21
1.745064105604279338e-08	2.187162673382194151e+21
1.811895920553665258e-08	2.098482892185989284e+21
1.878727735503051178e-08	2.016218832622973092e+21
1.960634132486650995e-08	1.923200929711020573e+21
2.042540529470250813e-08	1.837821518996974076e+21
2.124446926453850630e-08	1.759210646296292229e+21
2.206353323437450448e-08	1.686623429507779396e+21
2.288259720421050265e-08	1.619418233316173677e+21
2.391656935021675033e-08	1.541407562979492233e+21
2.495054149622299801e-08	1.470139896206133559e+21
2.598451364222924568e-08	1.404814069163257758e+21
2.701848578823549336e-08	1.344748913087837635e+21
2.805245793424174104e-08	1.289361305166777680e+21
2.936596310345759464e-08	1.224961081723075953e+21
3.067946827267344824e-08	1.166432544876364169e+21
3.199297344188930184e-08	1.113049039634853396e+21
3.330647861110515544e-08	1.064196912597659550e+21
3.461998378032100904e-08	1.019354044219692417e+21
3.624345729743815303e-08	9.688067584150983148e+20
3.786693081455529702e-08	9.229934259162341704e+20
3.949040433167244100e-08	8.813216005501133783e+20
4.111387784878958499e-08	8.432915718054085919e+20
4.273735136590672897e-08	8.084788183486107484e+20
4.436082488302387296e-08	7.765210663587775775e+20
4.598429840014101694e-08	7.471074929437831332e+20
4.760777191725816093e-08	7.199701481681543496e+20
4.923124543437530492e-08	6.948767716700373647e+20
5.085471895149244890e-08	6.716249782133076787e+20
5.247819246860959289e-08	6.500376595497690071e+20
5.438964450492194979e-08	6.265438663387619000e+20
5.630109654123430670e-08	6.049201354595633725e+20
5.821254857754666361e-08	5.849743576321351352e+20
6.012400061385902051e-08	5.665389381545905357e+20
6.203545265017138404e-08	5.494670155615590154e+20
6.473722828077735248e-08	5.274135157513338880e+20
6.743900391138332093e-08	5.075139747472866673e+20
7.014077954198928938e-08	4.895044229043476234e+20
7.284255517259525783e-08	4.731602678469399675e+20
7.554433080320122628e-08	4.582891192040268759e+20
7.824610643380719473e-08	4.447255212357023171e+20
8.094788206441316318e-08	4.323265851699315999e+20
8.364965769501913163e-08	4.209683431083328799e+20
8.666810360244894977e-08	4.093770769876092846e+20
8.968654950987876792e-08	3.988190273221800100e+20
9.270499541730858606e-08	3.891807641984864748e+20
9.572344132473840420e-08	3.803634746515310510e+20
9.874188723216822234e-08	3.722807254412868977e+20
1.023241425731368855e-07	3.635371841662058496e+20
1.059063979141055486e-07	3.556112827049771008e+20
1.094886532550742118e-07	3.484078096807778714e+20
1.130709085960428750e-07	3.418440810525267722e+20
1.166531639370115381e-07	3.358479977010066227e+20
1.202354192779802013e-07	3.303565102861849068e+20
1.238176746189488777e-07	3.253143414756786176e+20
1.273999299599175540e-07	3.206728904117082522e+20
1.321727709459385373e-07	3.150379517430362931e+20
1.369456119319595205e-07	3.099507460293629051e+20
1.417184529179805037e-07	3.053365122134215885e+20
1.464912939040014869e-07	3.011312494916922245e+20
1.512641348900224701e-07	2.972799904258086666e+20
1.560369758760434533e-07	2.937354582973439672e+20
1.608098168620644365e-07	2.904569353382637404e+20
1.655826578480854198e-07	2.874092855193593446e+20
1.703554988341064030e-07	2.845621271268110172e+20
1.751283398201273862e-07	2.818891454489771377e+20
1.799011808061483694e-07	2.793675214367328174e+20
1.856730203485655365e-07	2.764922006533230428e+20
1.914448598909827037e-07	2.737795176549289820e+20
1.972166994333998708e-07	2.712040842755248292e+20
2.029885389758170380e-07	2.687443745694416568e+20
2.087603785182342051e-07	2.663822963451123139e+20
2.097344160161309128e-07	2.659921905628309422e+20
2.107084535140276205e-07	2.656043621260334858e+20
2.115165103461222759e-07	2.652843035678650204e+20
2.123245671782169312e-07	2.649657321380885627e+20
2.131326240103115865e-07	2.646486128712065024e+20
2.139406808424062419e-07	2.643329116222181540e+20
2.155567945065955261e-07	2.637055888864002703e+20
2.171729081707848103e-07	2.630835238797016760e+20
2.187890218349740945e-07	2.624664921790837883e+20
2.216428855488327495e-07	2.613885848144424141e+20
2.244967492626914045e-07	2.603245406278658621e+20
2.273506129765500594e-07	2.592731574390136504e+20
2.302044766904087144e-07	2.582334014705114153e+20
2.338621651627796647e-07	2.569163340281572229e+20
2.375198536351506150e-07	2.556150835180494193e+20
2.411775421075215388e-07	2.543280485618896404e+20
2.448352305798924891e-07	2.530537973836710543e+20
2.496180115761538414e-07	2.514047484381575578e+20
2.544007925724151937e-07	2.497728286774461071e+20
2.591835735686765460e-07	2.481559290742986506e+20
2.639663545649378983e-07	2.465522270092239176e+20
2.687491355611992506e-07	2.449601321944584684e+20
2.773714999851846426e-07	2.421149876994423521e+20
2.859938644091700346e-07	2.392968659562676224e+20
2.929173877637903105e-07	2.370504164419046932e+20
2.998409111184105865e-07	2.348166522054644204e+20
3.067644344730308625e-07	2.325942391511540695e+20
3.136879578276511384e-07	2.303822114535536067e+20
3.206114811822714144e-07	2.281799068251028849e+20
3.275350045368916904e-07	2.259869043679251333e+20
3.344585278915119663e-07	2.238029736207196488e+20
3.413820512461322423e-07	2.216280357548394086e+20
3.483055746007525182e-07	2.194621328814950973e+20
3.552290979553727942e-07	2.173054021909402092e+20
3.621526213099930702e-07	2.151580540038027018e+20
3.690761446646133461e-07	2.130203536557539656e+20
3.759996680192336221e-07	2.108926067539302482e+20
3.813838323388806984e-07	2.092450311931323023e+20
3.857494930703344234e-07	2.079138023360686653e+20
3.901151538017881484e-07	2.065868620803577938e+20
3.944808145332418734e-07	2.052643018580390052e+20
3.988464752646955984e-07	2.039462137786847724e+20
4.032121359961493234e-07	2.026326900271419556e+20
4.089031471650184784e-07	2.009274043074429256e+20
4.145941583338876334e-07	1.992302315963533230e+20
4.202851695027567884e-07	1.975413695209069609e+20
4.259761806716259434e-07	1.958610112044673597e+20
4.316671918404950983e-07	1.941893444246911058e+20
4.373582030093642533e-07	1.925265509324526387e+20
4.414927959315734452e-07	1.913241757628632596e+20
4.456273888537826371e-07	1.901266417852587377e+20
4.497619817759918289e-07	1.889340117387212554e+20
4.538965746982010208e-07	1.877463463955889848e+20
4.580311676204102127e-07	1.865637044803281551e+20
4.621657605426194045e-07	1.853861426158277100e+20
4.663003534648285964e-07	1.842137152983053107e+20
4.717865881342070524e-07	1.826660246947715809e+20
4.772728228035855083e-07	1.811275826798940979e+20
4.827590574729640173e-07	1.795984994565784863e+20
4.882452921423425262e-07	1.780788785775830303e+20
4.937315268117210351e-07	1.765688170740358185e+20
4.992177614810995440e-07	1.750684056169134817e+20
5.047039961504780529e-07	1.735777286636117688e+20
5.127202708609982190e-07	1.714172736535291822e+20
5.207365455715183851e-07	1.692779921783505551e+20
5.287528202820385512e-07	1.671600781378262794e+20
5.367690949925587172e-07	1.650637007727994143e+20
5.447853697030788833e-07	1.629890070798352056e+20
5.528016444135990494e-07	1.609361220379954053e+20
5.608179191241192155e-07	1.589051488310208430e+20
5.619425612578935675e-07	1.586219713523937772e+20
5.621416405004830188e-07	1.585718896268757893e+20
5.623407197430724701e-07	1.585218214743878861e+20
5.625397989856619214e-07	1.584717668958853857e+20
5.629379574708409299e-07	1.583716984661580513e+20
5.633361159560199384e-07	1.582716843449156567e+20
5.637342744411989468e-07	1.581717245399623598e+20
5.667691602494279715e-07	1.574115862409720955e+20
5.698040460576569963e-07	1.566546069908331233e+20
5.728389318658860210e-07	1.559007893579640668e+20
5.775813661745207028e-07	1.547291797619717243e+20
5.823238004831553847e-07	1.535653058947218145e+20
5.870662347917900665e-07	1.524091752904923873e+20
5.918086691004247483e-07	1.512607923086936310e+20
5.970323151372439808e-07	1.500048524129780040e+20
6.022559611740632132e-07	1.487583138881030390e+20
6.074796072108824457e-07	1.475211737730966651e+20
6.127032532477016781e-07	1.462934266805318779e+20
6.208403908428743641e-07	1.443995962909862298e+20
6.289775284380470501e-07	1.425284995856873390e+20
6.371146660332197361e-07	1.406800815670123233e+20
6.452518036283924220e-07	1.388542752320214139e+20
6.533889412235651080e-07	1.370510030204941107e+20
6.615260788187377940e-07	1.352701770059435377e+20
6.696632164139104799e-07	1.335116991316629094e+20
6.778003540090831659e-07	1.317754618536104591e+20
6.872709966281517977e-07	1.297825436493661962e+20
6.967416392472204296e-07	1.278193984233481175e+20
7.062122818662890614e-07	1.258858160062006231e+20
7.156829244853576932e-07	1.239815740211055821e+20
7.251535671044263250e-07	1.221064389443045622e+20
7.346242097234949569e-07	1.202601671026236457e+20
7.440948523425635887e-07	1.184425056266890445e+20
7.535654949616322205e-07	1.166531933521814815e+20
7.630361375807008523e-07	1.148919616606451466e+20
7.707165513856330221e-07	1.134840852546088632e+20
7.770058501041005359e-07	1.123447243067503575e+20
7.832951488225680497e-07	1.112174420214951608e+20
7.844056433225259976e-07	1.110196473397127578e+20
7.855161378224839456e-07	1.108222261346449654e+20
7.866266323224418935e-07	1.106251779380434371e+20
7.877371268223998414e-07	1.104285022808600412e+20
7.899581158223157373e-07	1.100362667034249953e+20
7.921791048222316332e-07	1.096455156347198177e+20
7.944000938221475291e-07	1.092562452948117422e+20
7.966210828220634250e-07	1.088684518912312115e+20
8.031124829964175307e-07	1.077434587832224317e+20
8.096038831707716364e-07	1.066309543300252303e+20
8.160952833451257422e-07	1.055308422187832607e+20
8.225866835194798479e-07	1.044430254722308997e+20
8.290780836938339536e-07	1.033674065639991706e+20
8.377860514073241235e-07	1.019434895599538995e+20
8.464940191208142934e-07	1.005411084331104993e+20
8.552019868343044633e-07	9.916002400399322317e+19
8.639099545477946332e-07	9.779999613267845120e+19
8.726179222612848031e-07	9.646078397592605491e+19
8.826724819388141043e-07	9.494005460505835930e+19
8.927270416163434054e-07	9.344638285096483226e+19
9.027816012938727066e-07	9.197939669377164902e+19
9.128361609714020077e-07	9.053872437272602214e+19
9.228907206489313088e-07	8.912399466195730432e+19
9.329452803264606100e-07	8.773483719715833446e+19
9.453185890996717043e-07	8.605986968209378509e+19
9.576918978728827986e-07	8.442238532015834726e+19
9.700652066460938929e-07	8.282170318934132326e+19
9.800124742685660631e-07	8.156109499230424269e+19
9.816244973265672849e-07	8.135897950910388634e+19
9.832365203845685067e-07	8.115746655290833306e+19
9.848485434425697285e-07	8.095655464521107046e+19
9.864605665005709504e-07	8.075624230922964173e+19
9.880725895585721722e-07	8.055652806984296038e+19
9.912966356745748276e-07	8.015888799022579712e+19
9.945206817905774830e-07	7.976362264131515187e+19
9.977447279065801384e-07	7.937072028259847373e+19
9.999999999999999547e-07	7.909727710376430797e+19
